Date,KRWUSD=X,HKDUSD=X,EURUSD=X,JPYUSD=X,TWDUSD=X,ILAUSD=X,CADUSD=X,THBUSD=X
2017-01-27,0.000854211684782058,0.12891414761543274,1.0751993656158447,0.008826671168208122,0.03191523253917694,,0.7639419436454773,0.028417164459824562
2017-01-30,0.00084918481297791,0.12889520823955536,1.068296194076538,0.008737058378756046,0.03172588720917702,,0.7615275979042053,0.028328612446784973
2017-01-31,0.0008552783983759582,0.1288975328207016,1.0713980197906494,0.008720829151570797,0.03187047690153122,,0.7632247805595398,0.028378456830978394
2017-02-01,0.0008701327024027705,0.12890417873859406,1.0708587169647217,0.00879894383251667,0.031910140067338943,,0.7671064734458923,0.028417164459824562
2017-02-02,0.0008680932805873454,0.12888790667057037,1.0803803205490112,0.008869730867445469,0.031968288123607635,,0.7663598656654358,0.028490029275417328
2017-02-03,0.0008751203422434628,0.1288880705833435,1.0767391920089722,0.008825268596410751,0.032175030559301376,,0.7674420475959778,0.02848191373050213
2017-02-06,0.0008789199637249112,0.128908172249794,1.0761713981628418,0.008866112679243088,0.0324128121137619,,0.7681553363800049,0.028514400124549866
2017-02-07,0.0008828385616652668,0.12890684604644775,1.0782949924468994,0.008877919986844063,0.0323394350707531,,0.7642338275909424,0.028566531836986542
2017-02-08,0.0008755800663493574,0.1288997083902359,1.0743216276168823,0.008942384272813797,0.03222687542438507,,0.758132815361023,0.02857387624680996
2017-02-09,0.0008736524032428861,0.12887826561927795,1.0678056478500366,0.008897826075553894,0.03214297071099281,,0.7606992721557617,0.028555110096931458
2017-02-10,0.0008696332224644721,0.12891298532485962,1.0692213773727417,0.008932399563491344,0.03221649304032326,,0.761440634727478,0.028555110096931458
2017-02-13,0.0008732251008041203,0.12891000509262085,1.0658594369888306,0.008815699256956577,0.03230809047818184,,0.7623171210289001,0.028522532433271408
2017-02-14,0.0008705493528395891,0.12889455258846283,1.061954379081726,0.008778552524745464,0.03224766254425049,,0.7650231122970581,0.028514400124549866
2017-02-15,0.0008787655388005078,0.12888839840888977,1.059849739074707,0.008794687688350677,0.032515037804841995,,0.7644558548927307,0.028522532433271408
2017-02-16,0.0008825346594676375,0.12888523936271667,1.0578316450119019,0.008748829364776611,0.03252243995666504,,0.7652456164360046,0.028572244569659233
2017-02-17,0.0008763627847656608,0.1288822591304779,1.0607378482818604,0.008763320744037628,0.0324886292219162,,0.7648066282272339,0.02857959270477295
2017-02-20,0.0008698677993379533,0.1288590133190155,1.0672245025634766,0.008825736120343208,0.03236246109008789,,0.7640470266342163,0.028582045808434486
2017-02-21,0.0008741564815863967,0.12885434925556183,1.062665343284607,0.008856533095240593,0.032485462725162506,,0.7630558609962463,0.02857959270477295
2017-02-22,0.0008762858924455941,0.12886182963848114,1.0609403848648071,0.00882768351584673,0.032480187714099884,,0.7606703042984009,0.028560005128383636
2017-02-23,0.0008787732804194093,0.128868967294693,1.0542073249816895,0.008797473274171352,0.03250129893422127,,0.7596129179000854,0.028561634942889214
2017-02-24,0.0008835404878482223,0.1288864016532898,1.0554089546203613,0.008817020803689957,0.0325520858168602,,0.7633237838745117,0.02857142873108387
2017-02-27,0.0008846035343594849,0.12886498868465424,1.0584474802017212,0.008874531835317612,0.03262216970324516,,0.7622358202934265,0.02861885353922844
2017-02-28,0.0008818809292279184,0.1288457214832306,1.055275321006775,0.008913609199225903,0.032624296844005585,,0.758328378200531,0.028700994327664375
2017-03-01,0.0008796699112281203,0.12883277237415314,1.0584250688552856,0.008869572542607784,0.03263707458972931,,0.7512413859367371,0.028702640905976295
2017-03-02,0.0008775240276008844,0.1288289576768875,1.0569148063659668,0.008843530900776386,0.03251292556524277,,0.7489514946937561,0.02862868644297123
2017-03-03,0.0008696408476680517,0.1288394182920456,1.0535852909088135,0.008762628771364689,0.03248335421085358,,0.746675431728363,0.02856326848268509
2017-03-06,0.0008680782048031688,0.12882497906684875,1.0509721040725708,0.008745692670345306,0.032356176525354385,,0.7472724914550781,0.028533926233649254
2017-03-07,0.0008663634653203189,0.12879709899425507,1.062044620513916,0.008783718571066856,0.03229139745235443,,0.7461907267570496,0.02856326848268509
2017-03-08,0.0008700115722604096,0.1287946105003357,1.0579211711883545,0.008778320625424385,0.03242437168955803,,0.7456843256950378,0.028538811951875687
2017-03-09,0.0008668365771882236,0.1287614405155182,1.0570154190063477,0.008777627721428871,0.032393909990787506,,0.7415096759796143,0.028490029275417328
2017-03-10,0.0008626043563708663,0.12878963351249695,1.0547411441802979,0.008740417659282684,0.032241422683000565,,0.7403678297996521,0.028352707624435425
2017-03-13,0.0008726308587938547,0.12879063189029694,1.0578428506851196,0.008684400469064713,0.03222895413637161,,0.7430248856544495,0.028256570920348167
2017-03-14,0.0008714217110536993,0.12878549098968506,1.0690041780471802,0.008715963922441006,0.03233734518289566,,0.743428111076355,0.028312571346759796
2017-03-15,0.0008709132671356201,0.12874735891819,1.0651443004608154,0.008702084422111511,0.032312266528606415,,0.742252767086029,0.028304556384682655
2017-03-16,0.0008869966259226203,0.12878067791461945,1.0612443685531616,0.00872151367366314,0.032781511545181274,,0.7520606517791748,0.028355924412608147
2017-03-17,0.000887303554918617,0.12881037592887878,1.0737909078598022,0.008818186819553375,0.03262216970324516,,0.7506042122840881,0.028554296121001244
2017-03-20,0.0008875870844349265,0.12884025275707245,1.077470064163208,0.008823011070489883,0.03276754915714264,,0.7500187754631042,0.028645087033510208
2017-03-21,0.0008978675468824804,0.12878216803073883,1.0742985010147095,0.008875161409378052,0.03277936205267906,,0.7497544288635254,0.028736457228660583
2017-03-22,0.0008906464208848774,0.12877388298511505,1.073767900466919,0.008883125148713589,0.03285582736134529,,0.7486711144447327,0.02887336164712906
2017-03-23,0.0008957282407209277,0.12877222895622253,1.081244707107544,0.008966037072241306,0.03279656544327736,,0.7500750422477722,0.028776979073882103
2017-03-24,0.00089187768753618,0.1287415474653244,1.0790164470672607,0.008979159407317638,0.032828863710165024,,0.749147891998291,0.02892179600894451
2017-03-27,0.0008959449478425086,0.12876790761947632,1.0783880949020386,0.009008684195578098,0.03297609090805054,,0.7504971623420715,0.028916776180267334
2017-03-28,0.0009000090067274868,0.12874652445316315,1.0849517583847046,0.009045517072081566,0.03307972103357315,,0.7469096779823303,0.028982987627387047
2017-03-29,0.0008964589796960354,0.1287378966808319,1.0860947370529175,0.009027632884681225,0.03315320238471031,,0.7475294470787048,0.02908245101571083
2017-03-30,0.0009009415516629815,0.12871834635734558,1.0817711353302002,0.008990704081952572,0.033043649047613144,,0.7501313090324402,0.02902083657681942
2017-03-31,0.0008952391217462718,0.12869897484779358,1.0759629011154175,0.008996527642011642,0.0330054797232151,,0.7500468492507935,0.029067233204841614
2017-04-03,0.0008967322646640241,0.128698468208313,1.0687072277069092,0.008946464397013187,0.03298370540142059,,0.7504240274429321,0.029003161936998367
2017-04-04,0.0008958727121353149,0.1286802589893341,1.0668829679489136,0.008987552486360073,0.03292723000049591,,0.7471272945404053,0.029115471988916397
2017-04-05,0.0008896006038412452,0.1286979764699936,1.067008137702942,0.009032689034938812,0.032826706767082214,,0.7463856339454651,0.029103608801960945
2017-04-06,0.0008872327161952853,0.1287231594324112,1.0680338144302368,0.00902087427675724,0.03292180970311165,,0.7443577647209167,0.029036005958914757
2017-04-07,0.0008849557489156723,0.12870675325393677,1.0672472715377808,0.009059530682861805,0.032732151448726654,,0.7452453374862671,0.028943561017513275
2017-04-10,0.0008802816737443209,0.1287284642457962,1.0644639730453491,0.009017376229166985,0.03268400952219963,,0.7458789944648743,0.02891761250793934
2017-04-11,0.0008756337338127196,0.12870179116725922,1.0582010746002197,0.008990784175693989,0.03264879807829857,,0.7506098747253418,0.02887919917702675
2017-04-12,0.000873675337061286,0.12869814038276672,1.0597598552703857,0.009032036177814007,0.03265092894434929,,0.7504352927207947,0.028893383219838142
2017-04-13,0.0008822776726447046,0.12869583070278168,1.0611318349838257,0.009125170297920704,0.03292614594101906,,0.7551444172859192,0.028960324823856354
2017-04-14,0.0008810572908259928,0.12865078449249268,1.0670650005340576,0.009182567708194256,0.0329945869743824,,0.7498275637626648,0.02908160164952278
2017-04-17,0.0008807778940536082,0.1286545991897583,1.0616387128829956,0.009165818803012371,0.032912056893110275,,0.7511454820632935,0.02913752943277359
2017-04-18,0.0008835482876747847,0.12867511808872223,1.0610530376434326,0.00923165027052164,0.03297065570950508,,0.7504408359527588,0.029126496985554695
2017-04-19,0.0008759021293371916,0.12863722443580627,1.0644525289535522,0.009164894931018353,0.032913144677877426,,0.7472668886184692,0.029177486896514893
2017-04-20,0.000875741068739444,0.1286430060863495,1.0728693008422852,0.009213617071509361,0.032894738018512726,,0.7416747212409973,0.029129039496183395
2017-04-21,0.0008794224122539163,0.12862397730350494,1.0715012550354004,0.009188305586576462,0.03290555998682976,,0.7420654892921448,0.029089218005537987
2017-04-24,0.0008820598013699055,0.12861785292625427,1.0714898109436035,0.009142857044935226,0.032957617193460464,,0.7416747212409973,0.029061319306492805
2017-04-25,0.0008819586946628988,0.1285586655139923,1.087393879890442,0.009092727676033974,0.033054571598768234,,0.7380618453025818,0.02914092317223549
2017-04-26,0.000888517708517611,0.12852314114570618,1.0864840745925903,0.00912067573517561,0.03319171443581581,,0.7367079257965088,0.029141776263713837
2017-04-27,0.0008835482876747847,0.12853486835956573,1.0928245782852173,0.009005277417600155,0.03321045637130737,,0.734235942363739,0.02905203029513359
2017-04-28,0.0008850027807056904,0.12853321433067322,1.090893268585205,0.008993533439934254,0.033171895891427994,,0.733788788318634,0.029019152745604515
2017-05-01,0.00088056072127074,0.12858693301677704,1.0864251852035522,0.008990704081952572,0.0331246480345726,,0.733030378818512,0.028910089284181595
2017-05-02,0.0008800802752375603,0.12855948507785797,1.0907504558563232,0.008984564803540707,0.03311806544661522,,0.7314218878746033,0.02898970991373062
2017-05-03,0.0008867135038599372,0.12852677702903748,1.090893268585205,0.008943583816289902,0.03329116478562355,,0.729570209980011,0.0289109256118536
2017-05-04,0.0008826826233416796,0.12851983308792114,1.0935654640197754,0.008931043557822704,0.03328562527894974,,0.7284753918647766,0.029027575626969337
2017-05-05,0.0008811039151623845,0.12849143147468567,1.0888975858688354,0.008866584859788418,0.033201634883880615,,0.727209210395813,0.028943561017513275
2017-05-08,0.0008820520015433431,0.12848582863807678,1.098152995109558,0.00888596661388874,0.033155400305986404,,0.7314593195915222,0.028881700709462166
2017-05-09,0.0008828852442093194,0.1284620463848114,1.0965152978897095,0.008874374441802502,0.033171895891427994,,0.730262815952301,0.028865858912467957
2017-05-10,0.000878842722158879,0.1284703016281128,1.0927767753601074,0.008831581100821495,0.033077534288167953,,0.7295542359352112,0.02885253354907036
2017-05-11,0.0008849243749864399,0.12843400239944458,1.0886842012405396,0.008795229718089104,0.03306441009044647,,0.7293573617935181,0.028776150196790695
2017-05-12,0.0008903450798243284,0.12838272750377655,1.087074637413025,0.008746763691306114,0.033123549073934555,,0.7297192215919495,0.02876870147883892
2017-05-15,0.0008903926936909556,0.12832143902778625,1.0864958763122559,0.00878665130585432,0.03317850083112717,,0.7289904952049255,0.02881346084177494
2017-05-16,0.0008949105977080762,0.1284274011850357,1.0927289724349976,0.008828384801745415,0.033288948237895966,,0.7337672114372253,0.028860026970505714
2017-05-17,0.0008968609618023038,0.12841586768627167,1.0981770753860474,0.008799564093351364,0.03322479873895645,,0.7346296906471252,0.028951939195394516
2017-05-18,0.0008921005064621568,0.12844224274158478,1.1093976497650146,0.008877367712557316,0.03320494294166565,,0.7353535890579224,0.02902504988014698
2017-05-19,0.0008862026734277606,0.12848301231861115,1.115635633468628,0.008998794481158257,0.03311477601528168,,0.7351049184799194,0.02902083657681942
2017-05-22,0.000895247096195817,0.128498375415802,1.1113580465316772,0.008976579643785954,0.033338889479637146,,0.7398529648780823,0.02896871417760849
2017-05-23,0.0008970379712991416,0.12845776975154877,1.120485782623291,0.008986017666757107,0.03329559788107872,,0.7411854267120361,0.029145171865820885
2017-05-24,0.0008892288315109909,0.12841784954071045,1.123885989189148,0.009017864242196083,0.03318510577082634,,0.7395793199539185,0.02916046977043152
2017-05-25,0.0008941504638642073,0.12840630114078522,1.11793053150177,0.008932000957429409,0.03315979614853859,,0.7455509305000305,0.029036005958914757
2017-05-26,0.0008932080236263573,0.12836162745952606,1.1230907440185547,0.008966679684817791,0.03326569125056267,,0.7416526675224304,0.029153669252991676
2017-05-29,0.0008938547689467669,0.12834252417087555,1.121076226234436,0.008950147777795792,0.03322369232773781,,0.7433065176010132,0.029275717213749886
2017-05-30,0.0008905988652259111,0.1283021867275238,1.1176055669784546,0.008988279849290848,0.03323031961917877,,0.7422031760215759,0.029390152543783188
2017-05-31,0.0008897588704712689,0.12833477556705475,1.1129041910171509,0.00899490900337696,0.03322479873895645,,0.7423794865608215,0.0293031707406044
2017-06-01,0.0008936390513554215,0.12834829092025757,1.117168664932251,0.009022095240652561,0.033243577927351,,0.7412678599357605,0.029313480481505394
2017-06-02,0.0008920287946239114,0.1283556967973709,1.1243535280227661,0.009025597013533115,0.033231426030397415,,0.7398912310600281,0.02937633916735649
2017-06-05,0.000894894648808986,0.12837332487106323,1.1215791702270508,0.008973680436611176,0.03323031961917877,,0.7408285140991211,0.029282575473189354
2017-06-06,0.0008952952339313924,0.12833181023597717,1.128082513809204,0.009052805602550507,0.033257946372032166,,0.7419663667678833,0.029370300471782684
2017-06-07,0.0008948866743594408,0.12831534445285797,1.1256824731826782,0.009059530682861805,0.0332513153553009,,0.7435165643692017,0.029406575486063957
2017-06-08,0.0008903609123080969,0.12830382585525513,1.1271415948867798,0.00913166906684637,0.03315100073814392,,0.7401650547981262,0.02946462854743004
2017-06-09,0.0008916549850255251,0.1282626837491989,1.125517725944519,0.009099180810153484,0.03323804959654808,,0.739530086517334,0.02938583679497242
2017-06-12,0.0008896006038412452,0.128269761800766,1.1184805631637573,0.009102576412260532,0.03314221277832985,,0.7431573867797852,0.029347889125347137
2017-06-13,0.0008845721604302526,0.1282215714454651,1.1201971769332886,0.009067169390618801,0.03316199406981468,,0.7512357831001282,0.029359951615333557
2017-06-14,0.0008876658394001424,0.1282462328672409,1.1196202039718628,0.009097442962229252,0.033107101917266846,,0.755264163017273,0.029359951615333557
2017-06-15,0.000893734919372946,0.1282297819852829,1.1208877563476562,0.009086365811526775,0.03311477601528168,,0.7551558613777161,0.02949417568743229
2017-06-16,0.0008850027807056904,0.1281813085079193,1.1215791702270508,0.009136926382780075,0.0330808162689209,,0.7543753385543823,0.029515936970710754
