Symbol,Date,Adj Close USD,Close USD,High USD,Low USD,Open USD
005930.KS,2024-05-22,0.04138081196927003,0.04179859620059938,0.04233654467164956,0.0415834168121793,0.042013775589019454
0981.HK,2024-05-22,0.26399377136662133,0.26399377136662133,0.2685906891280335,0.2623520127865498,0.2643221293454237
2317.TW,2024-05-22,0.15857745501855192,0.16264353457192682,0.164087116239725,0.1597563712363305,0.1597563712363305
2382.TW,2024-05-22,0.2747617107709178,0.2747617107709178,0.27524290466018386,0.2694685779889912,0.27187454743532147
2454.TW,2024-05-22,1.1157497690573208,1.1404295175605517,1.1452414564532125,1.1163698230972492,1.1452414564532125
3690.HK,2024-05-22,1.9799532695926896,1.9799532695926896,2.0111465886722275,1.9569687120995696,2.0045795543519414
6857.T,2024-05-22,0.22690334285492564,0.22752987480002193,0.23002840267811397,0.22466271166122778,0.22736603690637655
6861.T,2024-05-22,2.9375635137034495,2.945395733009825,2.9601411434379092,2.924096806835925,2.9351558646569886
7974.T,2024-05-22,0.34055534170691226,0.34205256245814275,0.3479916861027878,0.34184776509108605,0.3432403871870718
8035.T,2024-05-22,1.4682796833065497,1.4819137480224651,1.4876480743000535,1.469216311264948,1.4819137480224651
ADYEN.AS,2024-05-22,1433.341639862281,1433.341639862281,1455.258870191661,1424.8574532616956,1437.1122935683954
CSU.TO,2024-05-22,1991.5049458609262,1993.4935490600933,2016.4111019828326,1978.949649265354,1978.949649265354
DSY.PA,2024-05-22,46.66764270733135,46.94535515019486,47.09854155303622,45.34280215288296,45.34280215288296
IFX.DE,2024-05-22,44.435474220727315,44.435474220727315,44.55331164408148,42.561901892257985,42.78579074911185
NXSN.TA,2024-05-22,15.05129897007123,15.05129897007123,15.23139061349184,14.732046028012746,14.732046028012746
SU.PA,2024-05-22,270.56944976590904,274.6138333111451,276.4402751653108,272.72847049778323,276.20459132852636
WKL.AS,2024-05-22,173.49602775062658,174.45431592953278,174.45431592953278,173.15812674782745,173.68837942028787
000660.KS,2024-05-23,0.10690018727256703,0.10721347677818692,0.10935774631375066,0.10624855548718323,0.10908971262180518
005930.KS,2024-05-23,0.04155453642234253,0.041974076158660174,0.04240293006577293,0.04133079529799105,0.04165243572832562
0981.HK,2024-05-23,0.25615929838710105,0.25615929838710105,0.2646979489745675,0.25583088152153177,0.26404111524342877
2317.TW,2024-05-23,0.16244058594314617,0.1666057261581382,0.16756876503766502,0.16323509007979436,0.1670872455979016
2382.TW,2024-05-23,0.27350304178561413,0.27350304178561413,0.28217039170135544,0.27205848346632394,0.27639215842419457
2454.TW,2024-05-23,1.1353485420173022,1.1604618498298065,1.1652770442274405,1.1412010722392703,1.1508314610345385
3690.HK,2024-05-23,1.9622458595334094,1.9622458595334094,1.9786663269772031,1.931046946334555,1.9720981149440406
6857.T,2024-05-23,0.23769544509967203,0.2383517655701919,0.2386368266258884,0.23098090113004072,0.2357862160689238
6861.T,2024-05-23,2.96040678568262,2.9683000499592156,2.9890687840170997,2.940201174469136,2.9727795808344455
7974.T,2024-05-23,0.335751139156164,0.33722722888890466,0.34199182081983115,0.33604626165816226,0.3417882057800479
8035.T,2024-05-23,1.4860294872413562,1.4998283830429127,1.5291489487716907,1.4835391798602582,1.52589110813516
ADYEN.AS,2024-05-23,1404.1113320371596,1404.1113320371596,1430.829582942829,1399.8926984857826,1427.5483440427752
CSU.TO,2024-05-23,1984.3068163784983,1986.2883310428106,1992.8681479335842,1970.502919988296,1990.5254814085658
DELTA.BK,2024-05-23,0.057828634598562856,0.057828634598562856,0.05820414521283924,0.05613883683431913,0.05632659214145733
DSY.PA,2024-05-23,45.629849150765295,45.901385867275515,47.19042420973752,45.36233566400762,47.0146448315933
IFX.DE,2024-05-23,44.612351995068764,44.612351995068764,45.23343138273588,44.04400373869174,44.83500199983021
NXSN.TA,2024-05-23,15.303202855891863,15.303202855891863,15.659978389739987,14.979109764099118,15.115283489227291
SU.PA,2024-05-23,272.19509570794906,276.2637790161932,278.90044286682496,274.50600311577205,274.91615797827876
WKL.AS,2024-05-23,174.57895367219436,175.54322349826464,175.54322349826464,173.55108105399154,174.42996900420212
000660.KS,2024-05-24,0.10587110067010468,0.10618137275954817,0.10826650545724323,0.10559325840891623,0.10682295205114664
005930.KS,2024-05-24,0.04017428760824782,0.04057989019360376,0.04116800454423569,0.040472960311670685,0.04106107466230261
0981.HK,2024-05-24,0.25158748511853624,0.25158748511853624,0.2591318300729464,0.2509314558025429,0.25453962486099274
2317.TW,2024-05-24,0.16528927955435016,0.16952746017979095,0.16952746017979095,0.164711339151956,0.16567456335752298
2382.TW,2024-05-24,0.2759637348949438,0.2759637348949438,0.27837179540886126,0.27211083807267583,0.2725924501754593
2454.TW,2024-05-24,1.1261432563198464,1.151052925652558,1.1606851677082277,1.1462368046247229,1.1462368046247229
3690.HK,2024-05-24,1.9074071053469754,1.9074071053469754,1.9500490265275179,1.8877261320213385,1.9369283776437598
6857.T,2024-05-24,0.22627783258402936,0.22690263696967478,0.2338018407408865,0.22572571397340926,0.2334771723281236
6861.T,2024-05-24,2.904936380824428,2.912681497999206,2.9350024513766555,2.89076638013771,2.900100597004643
7974.T,2024-05-24,0.33342958512542636,0.33489546776493584,0.3385479874085185,0.3326633724271909,0.33367796121707494
8035.T,2024-05-24,1.4391219089992828,1.4524853115980432,1.4662837191404667,1.4468036143746925,1.456949502273533
ADYEN.AS,2024-05-24,1422.1430212478374,1422.1430212478374,1424.4813030510343,1374.9097002797812,1380.7554047877734
CSU.TO,2024-05-24,2022.6864616562905,2024.7063092487615,2028.423755817739,1980.1234915886773,1987.8500786325255
DELTA.BK,2024-05-24,0.05738117585375616,0.05738117585375616,0.05738117585375616,0.05738117585375616,0.05738117585375616
DSY.PA,2024-05-24,45.18729763074766,45.456199502925074,45.72510137510248,44.97685191166645,45.514655656021276
IFX.DE,2024-05-24,44.43904370739303,44.43904370739303,44.43904370739303,43.63233809086079,43.7784807035606
SU.PA,2024-05-24,274.38789317011475,278.4893591928167,278.4893591928167,272.11754484704,272.8774792972093
WKL.AS,2024-05-24,175.86120893526072,176.83256136676607,177.00792536613608,174.37735833753956,174.55274017658397
000660.KS,2024-05-27,0.10771773264265984,0.10803341371656502,0.11205450851991111,0.10674666337949427,0.10910570566412399
005930.KS,2024-05-27,0.04097676553875819,0.04139046917577578,0.04192661514955526,0.03967480205968145,0.04037179182559477
0981.HK,2024-05-27,0.2700290215293059,0.2700290215293059,0.27166755344137433,0.2552822968254836,0.2552822968254836
2317.TW,2024-05-27,0.17408502187209673,0.17854874038163768,0.17854874038163768,0.17227540626012067,0.17275797042331428
2382.TW,2024-05-27,0.28326516379465216,0.28326516379465216,0.28471285628423304,0.2779569579995224,0.2798872146522969
2454.TW,2024-05-27,1.2133512734895042,1.2401898994075913,1.264318107567272,1.1919334830882298,1.2064104079840383
3690.HK,2024-05-27,1.9449299103024087,1.9449299103024087,1.962953792587558,1.8679192542115564,1.9056053944319398
6857.T,2024-05-27,0.22973606737201854,0.2303704232189138,0.23114252377300787,0.22797284781409533,0.22907004333833428
6861.T,2024-05-27,2.901052270905852,2.908787245371291,2.908787245371291,2.8774968544948467,2.903098083393756
7974.T,2024-05-27,0.3352837131886856,0.3367577521988249,0.3367577521988249,0.332694065072014,0.3346039980216151
8035.T,2024-05-27,1.434570607657949,1.447891723282748,1.4617082595139053,1.4417961925925316,1.4596764159504994
ADYEN.AS,2024-05-27,1451.8268920909845,1451.8268920909845,1479.5972583192063,1422.173672308395,1427.8219456883812
CSU.TO,2024-05-27,1991.4994736842025,1993.4881863717778,2044.339646920569,1988.7066742457384,2044.339646920569
DELTA.BK,2024-05-27,0.0558663591984505,0.0558663591984505,0.05698368638241951,0.05549391680379417,0.05661124398776316
DSY.PA,2024-05-27,45.72701546443187,45.72701546443187,45.938823920661875,45.1268900088473,45.303398551971874
IFX.DE,2024-05-27,44.785647041631165,44.785647041631165,45.0209857807323,44.48558431383888,44.87978163951188
NXSN.TA,2024-05-27,15.112992005406339,15.112992005406339,15.719917863607403,15.09658928030876,15.719917863607403
SU.PA,2024-05-27,275.5270258294601,279.6455166069121,281.1164061702879,278.11580582515717,280.3515507794104
WKL.AS,2024-05-27,176.82446477822893,177.8011376029338,178.03647634203494,176.74208634418636,177.97763716846094
000660.KS,2024-05-28,0.10901406331352902,0.10933354335108345,0.11095329954887728,0.10825370588588756,0.10933354335108345
005930.KS,2024-05-28,0.041478919182629095,0.04189769364960038,0.04211366114263955,0.041141807423963256,0.04130378304374264
0981.HK,2024-05-28,0.2671197811277579,0.2671197811277579,0.27860525614057435,0.2658071545178507,0.276636331873457
2317.TW,2024-05-28,0.17585333942251735,0.18036239636439072,0.18084854837615458,0.1784177883173353,0.18036239636439072
2382.TW,2024-05-28,0.28148201481127283,0.28148201481127283,0.2858573829171476,0.2800235587759813,0.2853712309053837
2454.TW,2024-05-28,1.2461540689394643,1.2737182708213037,1.2834413110565808,1.2494106702331107,1.2639952305860267
3690.HK,2024-05-28,1.9525339443184602,1.9525339443184602,1.9919128052066504,1.9279221719110846,1.9459707799734371
6857.T,2024-05-28,0.2277013004711243,0.22833004283935196,0.23052513315683903,0.225565855032146,0.2300779851292028
6861.T,2024-05-28,2.853326830030603,2.860934380458179,2.9056491832218048,2.8414224665249597,2.904429688600979
7974.T,2024-05-28,0.33154571350861045,0.333003331126931,0.33560491965136013,0.33202773543027003,0.33511712180302966
8035.T,2024-05-28,1.4297918633251345,1.4430686346442931,1.4451011256790034,1.4231502225041324,1.4430686346442931
ADYEN.AS,2024-05-28,1429.4539765090894,1429.4539765090894,1466.4999410729774,1416.7121487102768,1462.9605204589639
CSU.TO,2024-05-28,2033.002267716746,2035.0323158011836,2040.0337654424281,1998.7518274425408,2002.7303010888884
DELTA.BK,2024-05-28,0.055580406212030115,0.055580406212030115,0.05670324270116204,0.055206127382319475,0.05651610328630671
DSY.PA,2024-05-28,45.21019894961885,45.21019894961885,46.13044686906845,45.04502670772851,45.81190297434055
IFX.DE,2024-05-28,45.16890588914627,45.16890588914627,45.304585659616784,44.785467755840244,45.04502670772851
NXSN.TA,2024-05-28,14.732323620835356,14.732323620835356,15.369778912147464,14.43811252713203,15.070120388580786
SU.PA,2024-05-28,274.5410553598385,274.5410553598385,278.2574578060072,272.122447673111,277.07765093466935
WKL.AS,2024-05-28,175.52959459867378,176.4991151531156,178.85872889579136,175.7912238293432,178.2688254601224
000660.KS,2024-05-29,0.10872149174942936,0.10904011436756979,0.11307863712192422,0.1079631749664086,0.11307863712192422
005930.KS,2024-05-29,0.04008818998816706,0.04049292148366048,0.042108330585402254,0.04049292148366048,0.041839095735111964
0981.HK,2024-05-29,0.2632206760231802,0.2632206760231802,0.2704322103866037,0.262237294920343,0.2671542316956508
2317.TW,2024-05-29,0.1700110161465801,0.17437026994713756,0.1796834914690725,0.17437026994713756,0.1792004713307148
2382.TW,2024-05-29,0.2772535594173323,0.2772535594173323,0.2869139621844867,0.2772535594173323,0.2806347003858364
2454.TW,2024-05-29,1.219223371879562,1.2461919569629225,1.2703429638808086,1.2317013528121905,1.265512762497231
3690.HK,2024-05-29,1.8471338960773718,1.8471338960773718,1.9290830507399785,1.834022106358046,1.9094153036387471
6857.T,2024-05-29,0.22843088483088037,0.22906162800354743,0.23476289712067014,0.22889988987256524,0.22946597333100294
6861.T,2024-05-29,2.823294180634837,2.830821637516038,2.855486702490824,2.8211173496571056,2.8263738389140274
7974.T,2024-05-29,0.332889610724446,0.3343531512729627,0.3360918361810214,0.33136099584979195,0.33148229944802854
8035.T,2024-05-29,1.4174120122341367,1.430573768537601,1.4528127615476538,1.42612596993559,1.4515997255652873
ADYEN.AS,2024-05-29,1383.7167210413882,1383.7167210413882,1420.4587586007058,1377.8285647816374,1418.1034960968057
CSU.TO,2024-05-29,2017.6263334550083,2019.640939714587,2028.9635085479576,2006.564485262041,2006.564485262041
DELTA.BK,2024-05-29,0.054762893079541276,0.054762893079541276,0.056071221583148076,0.05457598900759746,0.055136701223428945
DSY.PA,2024-05-29,44.79709390233608,44.79709390233608,45.16215671536431,44.396699096980775,44.950182730628754
IFX.DE,2024-05-29,43.64890073630068,43.64890073630068,45.10916546533379,43.531139408028366,45.05028480119763
NXSN.TA,2024-05-29,15.369967550039288,15.369967550039288,15.369967550039288,14.45865130508491,14.771490729925286
SU.PA,2024-05-29,267.73447231854993,267.73447231854993,274.03478873494697,266.5568410665999,273.21045045242727
WKL.AS,2024-05-29,173.7419568536631,174.70160341449068,176.05587216654257,173.8183799755281,175.4670565405675
000660.KS,2024-05-30,0.10387956561179663,0.10418400403505922,0.10780409206489264,0.10418400403505922,0.10780409206489264
005930.KS,2024-05-30,0.03873779090853348,0.03912889267540547,0.04003391468286384,0.03912889267540547,0.03982096832816775
0981.HK,2024-05-30,0.27583098399170786,0.27583098399170786,0.27779650793231436,0.2630549534120065,0.2630549534120065
2317.TW,2024-05-30,0.16416334509059308,0.16837265267373866,0.17123451079283905,0.16789567632055527,0.16884962902692208
2382.TW,2024-05-30,0.26853768684225177,0.26853768684225177,0.2737844267272691,0.2680607104890684,0.2728304740209023
2454.TW,2024-05-30,1.2039678503101896,1.230598991213161,1.240138518276829,1.1924408829584892,1.1972106464903232
3690.HK,2024-05-30,1.7837288779932445,1.7837288779932445,1.8672643640221354,1.7640733886556617,1.845970948481194
6857.T,2024-05-30,0.213538360645521,0.21412798693144725,0.2186770492595641,0.21163204122929463,0.21851602050458652
6861.T,2024-05-30,2.80649468827548,2.813977493233345,2.823236646644556,2.7725125888266158,2.7978746177355864
7974.T,2024-05-30,0.33499677584800214,0.33646958352566947,0.33679164103562464,0.3278948023231129,0.33107512023392033
8035.T,2024-05-30,1.376094971112149,1.3888730116816939,1.4077938903915603,1.374782995621155,1.4025604558547888
ADYEN.AS,2024-05-30,1391.5173733159804,1391.5173733159804,1400.618416146135,1355.8135342060084,1367.481464792979
CSU.TO,2024-05-30,1974.4832063922026,1976.4548230664745,2013.477229833173,1976.4548230664745,1998.7873556282138
DELTA.BK,2024-05-30,0.05414822279250891,0.05414822279250891,0.05414822279250891,0.05414822279250891,0.05414822279250891
DSY.PA,2024-05-30,43.801412491719375,43.801412491719375,44.03477199365125,43.35802988314504,43.988099203072416
IFX.DE,2024-05-30,43.270519513550305,43.270519513550305,43.573888201350435,42.85630851182832,42.996322432602526
NXSN.TA,2024-05-30,15.427387454112926,15.427387454112926,15.535460636019703,14.832988045612407,15.113976463377975
SU.PA,2024-05-30,266.787225749548,266.787225749548,267.07892401422225,263.5202194282754,263.8702431028053
WKL.AS,2024-05-30,169.06791539898583,170.0017450913949,173.50212426748612,169.9434018776902,173.32711243022123
000660.KS,2024-05-31,0.09969037476117974,0.09998254097333954,0.10315323466171183,0.0994540920252775,0.1027304755032622
005930.KS,2024-05-31,0.03845277348856825,0.03884099768256055,0.03947513642023501,0.03884099768256055,0.0393694466306226
0981.HK,2024-05-31,0.2706656125303635,0.2706656125303635,0.2772113281149238,0.26902917583111496,0.2768840345325873
2317.TW,2024-05-31,0.1601816143402172,0.16428883821041804,0.17097501185851643,0.16428883821041804,0.16906467653048832
2382.TW,2024-05-31,0.261715939939852,0.261715939939852,0.2698348650839715,0.261715939939852,0.26887969741995743
2454.TW,2024-05-31,1.1541039499823418,1.1796320650573622,1.2560454781784867,1.1700803884172215,1.2560454781784867
3690.HK,2024-05-31,1.7198883850866635,1.7198883850866635,1.840984263856981,1.7051604860058607,1.8148014015187397
6857.T,2024-05-31,0.21508150365948064,0.2156753876509872,0.21717736192975373,0.21137243431181826,0.21474172796418642
6861.T,2024-05-31,2.8619520487599845,2.8695827504325777,2.8797312252891083,2.8159988031900967,2.844008593794121
7974.T,2024-05-31,0.34576067905591085,0.34728080959047536,0.35036594594686066,0.34293726235188027,0.34346498304441986
8035.T,2024-05-31,1.3526128315061758,1.3651728377004893,1.383846031436506,1.3489352779300405,1.3781628855168486
ADYEN.AS,2024-05-31,1391.0277385834734,1391.0277385834734,1407.2296968206663,1381.635249175936,1400.8897378069757
CSU.TO,2024-05-31,2022.7707620069639,2024.7905685171054,2036.0598892168457,1983.627850678824,1997.5143138230483
DELTA.BK,2024-05-31,0.054440903328405316,0.054440903328405316,0.054440903328405316,0.054440903328405316,0.054440903328405316
DSY.PA,2024-05-31,43.52244743388072,43.52244743388072,43.52244743388072,42.32490449697716,43.09978469395147
IFX.DE,2024-05-31,43.23480369980752,43.23480369980752,43.7748707658558,42.782787639004525,43.21132193884612
SU.PA,2024-05-31,267.0402108850932,267.0402108850932,268.8600092907539,265.27911912118,268.0968766922922
WKL.AS,2024-05-31,170.5297344223274,171.47163832930238,172.29347756951148,170.8846077413313,171.47163832930238
